Timestamp	DateTimeStamp	DateTimeStampStartOffset	Number	GazePointXLeft	GazePointYLeft	CamXLeft	CamYLeft	DistanceLeft	PupilLeft	ValidityLeft	GazePointXRight	GazePointYRight	CamXRight	CamYRight	DistanceRight	PupilRight	ValidityRight	FixationIndex	GazePointX	GazePointY	Event	EventKey	Data1	Data2	Descriptor	StimuliName	StimuliID	MediaWidth	MediaHeight	MediaPosX	MediaPosY	MappedFixationPointX	MappedFixationPointY	FixationDuration	AoiIds	AoiNames	WebGroupImage	MappedGazeDataPointX	MappedGazeDataPointY	MicroSecondTimestamp	AbsoluteMicroSecondTimestamp
3766	13:16:42.687	00:00:03.766	188	329,4524	373,939	0,6981484	0,4118878	682,2164	3,535707	0	319,5399	334,7885	0,440052	0,4044138	678,9362	3,455494	0	13	324	354						Day.jpg	0	1280	1024	0	0	321	345	239	0	Content		324	354	3766224	4001969468
3786	13:16:42.707	00:00:03.786	189	311,6111	357,0638	0,6990489	0,4109192	682,2164	3,591707	0	324,5448	382,6372	0,4410681	0,4032297	678,9362	3,553813	0	13	318	370						Day.jpg	0	1280	1024	0	0	321	345	239	0	Content		318	370	3786048	4001989292
3806	13:16:42.727	00:00:03.806	190	325,2695	331,185	0,7001336	0,4100425	682,2164	3,553172	0	316,6289	347,5901	0,4420603	0,4022034	678,9362	3,544246	0	13	321	339						Day.jpg	0	1280	1024	0	0	321	345	239	0	Content		321	339	3806100	4002009344
3826	13:16:42.747	00:00:03.825	191	301,63	328,9402	0,7011536	0,4100197	682,2164	3,666194	0	339,0364	362,0336	0,4431821	0,4015849	678,9362	3,565322	0	13	320	345						Day.jpg	0	1280	1024	0	0	321	345	239	0	Content		320	345	3825936	4002029180
3846	13:16:42.767	00:00:03.845	192	329,4505	322,9417	0,7024151	0,4105779	682,2164	3,604347	0	309,3356	363,4207	0,4443522	0,4018804	678,9362	3,402248	0	13	319	343						Day.jpg	0	1280	1024	0	0	321	345	239	0	Content		319	343	3845949	4002049193
3866	13:16:42.787	00:00:03.865	193	326,4133	318,8452	0,7036718	0,4113566	682,373	3,615192	0	316,8181	367,3235	0,4456882	0,4022845	678,6385	3,388666	0	13	322	343						Day.jpg	0	1280	1024	0	0	321	345	239	0	Content		322	343	3865869	4002069113
3886	13:16:42.807	00:00:03.885	194	304,9619	318,1489	0,7048389	0,4120032	682,373	3,656857	0	304,5696	372,8112	0,4469497	0,4025561	678,6385	3,497427	0	13	305	345						Day.jpg	0	1280	1024	0	0	321	345	239	0	Content		305	345	3885810	4002089054
3906	13:16:42.827	00:00:03.905	195	332,4306	349,7065	0,7056217	0,4121212	682,373	3,611564	0	320,5522	361,9352	0,447751	0,4032241	678,6385	3,566864	0	13	326	356						Day.jpg	0	1280	1024	0	0	321	345	239	0	Content		326	356	3905761	4002109005
3926	13:16:42.847	00:00:03.925	196	513,5635	295,4258	0,7044141	0,4118558	682,373	3,605088	0	541,5463	275,6722	0,4464814	0,4032227	678,6385	3,734322	0	14	528	286						Day.jpg	0	1280	1024	0	0	554	308	239	0	Content		528	286	3925688	4002128932
3946	13:16:42.867	00:00:03.945	197	539,1484	319,5008	0,7040291	0,4111369	682,373	3,699423	0	539,3808	288,2211	0,4462371	0,4032694	678,6385	3,606682	0	14	539	304						Day.jpg	0	1280	1024	0	0	554	308	239	0	Content		539	304	3945555	4002148799
3966	13:16:42.887	00:00:03.965	198	565,3898	318,5139	0,7040589	0,4105784	683,4216	3,684173	0	537,0912	298,4326	0,4461114	0,4028772	679,9772	3,682786	0	14	551	308						Day.jpg	0	1280	1024	0	0	554	308	239	0	Content		551	308	3965631	4002168875
3985	13:16:42.906	00:00:03.985	199	556,5993	304,9363	0,7034875	0,409588	683,4216	3,522476	0	546,8615	286,92	0,4454034	0,4019886	679,9772	3,581015	0	14	552	296						Day.jpg	0	1280	1024	0	0	554	308	239	0	Content		552	296	3985415	4002188659
4005	13:16:42.926	00:00:04.005	200	556,7838	318,3177	0,7025655	0,4083933	683,4216	3,706579	0	537,2003	299,9691	0,4441832	0,4007171	679,9772	3,695176	0	14	547	309						Day.jpg	0	1280	1024	0	0	554	308	239	0	Content		547	309	4005499	4002208743
4025	13:16:42.946	00:00:04.025	201	561,7533	344,729	0,7011151	0,4074682	683,4216	3,593998	0	568,4222	319,7605	0,4425589	0,3998498	679,9772	3,567483	0	14	565	332						Day.jpg	0	1280	1024	0	0	554	308	239	0	Content		565	332	4025341	4002228585
4045	13:16:42.966	00:00:04.045	202	546,9879	308,476	0,6992179	0,406518	683,4216	3,679754	0	557,4601	279,8497	0,4404226	0,399473	679,9772	3,803138	0	14	552	294						Day.jpg	0	1280	1024	0	0	554	308	239	0	Content		552	294	4045166	4002248410
4065	13:16:42.986	00:00:04.065	203	546,8463	326,79	0,696878	0,4048616	681,6591	3,624221	0	561,7379	293,8888	0,4378416	0,3983941	678,8611	3,790534	0	14	554	310						Day.jpg	0	1280	1024	0	0	554	308	239	0	Content		554	310	4065191	4002268435
4085	13:16:43.006	00:00:04.085	204	547,5723	298,5573	0,6943153	0,4018998	681,6591	3,917566	0	563,7584	291,5187	0,4350928	0,3964582	678,8611	3,718632	0	14	556	295						Day.jpg	0	1280	1024	0	0	554	308	239	0	Content		556	295	4085029	4002288273
4105	13:16:43.026	00:00:04.105	205	549,2769	309,0127	0,6918569	0,3981189	681,6591	3,765143	0	567,6163	296,7921	0,4324579	0,3934213	678,8611	3,543252	0	14	558	303						Day.jpg	0	1280	1024	0	0	554	308	239	0	Content		558	303	4105085	4002308329
4125	13:16:43.046	00:00:04.125	206	556,6708	318,5258	0,6897614	0,3941855	681,6591	3,640589	0	561,5399	317,1507	0,4301971	0,3901196	678,8611	3,709873	0	14	559	318						Day.jpg	0	1280	1024	0	0	554	308	239	0	Content		559	318	4125065	4002328309
4145	13:16:43.066	00:00:04.144	207	554,4958	317,8589	0,6881836	0,3913647	681,6591	3,672765	0	558,4526	300,0053	0,4283579	0,3878951	678,8611	3,572588	0	14	556	309						Day.jpg	0	1280	1024	0	0	554	308	239	0	Content		556	309	4144886	4002348130
4165	13:16:43.086	00:00:04.164	208	552,8007	324,0722	0,6864536	0,3906203	678,5817	3,688763	0	557,982	309,1948	0,426486	0,3873611	678,3451	3,635234	0	15	555	317						Day.jpg	0	1280	1024	0	0	636	333	120	0	Content		555	317	4164803	4002368047
4185	13:16:43.106	00:00:04.184	209	638,1103	345,8629	0,6857173	0,3913985	678,5817	3,642449	0	617,2511	347,5847	0,4256007	0,3881324	678,3451	3,652715	0	15	628	347						Day.jpg	0	1280	1024	0	0	636	333	120	0	Content		628	347	4184787	4002388031
4205	13:16:43.126	00:00:04.204	210	634,6998	336,2115	0,6860135	0,3936814	678,5817	3,708931	0	637,0734	309,5243	0,4257286	0,3897822	678,3451	3,641249	0	15	636	323						Day.jpg	0	1280	1024	0	0	636	333	120	0	Content		636	323	4204699	4002407943
4225	13:16:43.146	00:00:04.224	211	636,0994	333,3843	0,687081	0,3969809	678,5817	3,653226	0	656,9678	331,6766	0,4266287	0,3917579	678,3451	3,679011	0	15	647	333						Day.jpg	0	1280	1024	0	0	636	333	120	0	Content		647	333	4224620	4002427864
4245	13:16:43.166	00:00:04.244	212	643,1494	338,2324	0,6888908	0,4010568	678,5817	3,735245	0	632,7776	325,451	0,4281855	0,3936621	678,3451	3,617192	0	15	638	332						Day.jpg	0	1280	1024	0	0	636	333	120	0	Content		638	332	4244624	4002447868
4265	13:16:43.186	00:00:04.264	213	644,7885	340,2444	0,6909855	0,4046697	677,368	3,719004	0	637,7249	327,9099	0,4301693	0,3948647	675,0865	3,601131	0	15	641	334						Day.jpg	0	1280	1024	0	0	636	333	120	0	Content		641	334	4264532	4002467776
4284	13:16:43.205	00:00:04.284	214	614,1703	317,3227	0,69372	0,4079168	677,368	3,664023	0	618,2167	384,6873	0,4328652	0,3956123	675,0865	3,673821	0	16	616	351						Day.jpg	0	1280	1024	0	0	332	390	199	0	Content		616	351	4284378	4002487622
4304	13:16:43.225	00:00:04.304	215	321,8683	346,7984	0,6985958	0,4109749	677,368	3,819764	0	338,8297	420,4338	0,4379919	0,3959949	675,0865	3,68202	0	16	330	384						Day.jpg	0	1280	1024	0	0	332	390	199	0	Content		330	384	4304416	4002507660
4324	13:16:43.245	00:00:04.324	216	352,6735	386,9098	0,701828	0,4128883	677,368	3,759407	0	358,4051	388,5537	0,44143	0,3956855	675,0865	3,799845	0	16	356	388						Day.jpg	0	1280	1024	0	0	332	390	199	0	Content		356	388	4324267	4002527511
4344	13:16:43.265	00:00:04.344	217	336,6108	400,0725	0,7048132	0,41392	677,368	3,707223	0	315,198	380,8954	0,4444647	0,3955169	675,0865	3,850604	0	16	326	390						Day.jpg	0	1280	1024	0	0	332	390	199	0	Content		326	390	4344233	4002547477
4364	13:16:43.285	00:00:04.364	218	353,855	419,4319	0,7076359	0,4144926	674,5926	3,758652	0	314,9495	401,2687	0,4473131	0,394978	672,0652	3,884482	0	16	334	410						Day.jpg	0	1280	1024	0	0	332	390	199	0	Content		334	410	4364164	4002567408
4384	13:16:43.305	00:00:04.384	219	337,7453	375,935	0,7099045	0,4143839	674,5926	3,825344	0	317,395	402,6946	0,4497023	0,3945031	672,0652	3,674882	0	16	328	389						Day.jpg	0	1280	1024	0	0	332	390	199	0	Content		328	389	4384115	4002587359
4404	13:16:43.325	00:00:04.403	220	323,1104	396,9655	0,7116686	0,4139414	674,5926	3,625257	0	340,998	404,8098	0,4514953	0,3937137	672,0652	3,678177	0	16	332	401						Day.jpg	0	1280	1024	0	0	332	390	199	0	Content		332	401	4403978	4002607222
4424	13:16:43.345	00:00:04.423	221	311,5894	380,565	0,7128668	0,4129409	674,5926	3,685748	0	333,1686	421,7419	0,4528554	0,3926809	672,0652	3,690921	0	16	322	401						Day.jpg	0	1280	1024	0	0	332	390	199	0	Content		322	401	4423886	4002627130
4444	13:16:43.365	00:00:04.443	222	326,8061	366,8236	0,7138903	0,4119514	674,5926	3,628772	0	337,6547	412,4625	0,4539351	0,3917184	672,0652	3,726795	0	16	332	390						Day.jpg	0	1280	1024	0	0	332	390	199	0	Content		332	390	4443844	4002647088
4464	13:16:43.385	00:00:04.463	223	314,6175	371,7989	0,7145047	0,4110584	675,0416	3,652457	0	332,5062	417,6241	0,4546052	0,3910643	672,2101	3,736733	0	16	324	395						Day.jpg	0	1280	1024	0	0	332	390	199	0	Content		324	395	4463842	4002667086
4484	13:16:43.405	00:00:04.483	224	337,4137	439,106	0,7146478	0,4101471	675,0416	3,717921	0	329,6951	383,4685	0,454697	0,3908166	672,2101	3,709653	0	17	334	411						Day.jpg	0	1280	1024	0	0	500	392	199	0	Content		334	411	4483721	4002686965
4504	13:16:43.425	00:00:04.503	225	480,6	380,3769	0,7127529	0,4094249	675,0416	3,783093	0	519,8198	429,4665	0,4527263	0,3906145	672,2101	3,72076	0	17	500	405						Day.jpg	0	1280	1024	0	0	500	392	199	0	Content		500	405	4503683	4002706927
4524	13:16:43.445	00:00:04.523	226	508,5261	365,3872	0,7111357	0,4087527	675,0416	3,861305	0	480,9448	418,0984	0,4511825	0,3906913	672,2101	3,606685	0	17	495	392						Day.jpg	0	1280	1024	0	0	500	392	199	0	Content		495	392	4523574	4002726818
4543	13:16:43.464	00:00:04.543	227	486,2387	347,8951	0,7098416	0,4080662	675,0416	3,827413	0	512,4775	397,0423	0,4497605	0,3906857	672,2101	3,648675	0	17	499	372						Day.jpg	0	1280	1024	0	0	500	392	199	0	Content		499	372	4543454	4002746698
4563	13:16:43.484	00:00:04.563	228	498,2362	329,3725	0,7082626	0,4075757	676,2486	3,874945	0	497,5181	412,1258	0,4479493	0,3908377	673,5847	3,627786	0	17	498	371						Day.jpg	0	1280	1024	0	0	500	392	199	0	Content		498	371	4563435	4002766679
4583	13:16:43.504	00:00:04.583	229	513,1373	382,5121	0,706457	0,4077026	676,2486	3,690891	0	513,6996	409,2649	0,4460194	0,3909513	673,5847	3,771604	0	17	513	396						Day.jpg	0	1280	1024	0	0	500	392	199	0	Content		513	396	4583453	4002786697
4603	13:16:43.524	00:00:04.603	230	498,1455	365,2439	0,7048569	0,40816	676,2486	3,760853	0	509,8038	414,5237	0,4442968	0,391017	673,5847	3,618579	0	17	504	390						Day.jpg	0	1280	1024	0	0	500	392	199	0	Content		504	390	4603304	4002806548
4623	13:16:43.544	00:00:04.623	231	520,0393	355,4154	0,7038659	0,4088974	676,2486	3,774712	0	518,5601	413,4905	0,4431389	0,3908611	673,5847	3,667176	0	17	519	384						Day.jpg	0	1280	1024	0	0	500	392	199	0	Content		519	384	4623207	4002826451
4643	13:16:43.564	00:00:04.643	232	497,3133	359,5349	0,7032862	0,4097884	676,2486	3,668312	0	511,7906	426,6504	0,4424951	0,3908495	673,5847	3,667961	0	17	505	393						Day.jpg	0	1280	1024	0	0	500	392	199	0	Content		505	393	4643199	4002846443
4663	13:16:43.584	00:00:04.663	233	504,9275	358,2444	0,7038892	0,4108519	674,6226	3,696262	0	511,8024	429,6269	0,4430636	0,3908539	673,9988	3,670927	0	17	508	394						Day.jpg	0	1280	1024	0	0	500	392	199	0	Content		508	394	4663115	4002866359
4683	13:16:43.604	00:00:04.683	234	176,0143	279,4309	0,7068403	0,4116353	674,6226	3,835201	0	202,2263	322,8801	0,4466532	0,390388	673,9988	3,743034	0	18	189	301						Day.jpg	0	1280	1024	0	0	114	285	160	0	Content		189	301	4683034	4002886278
4703	13:16:43.624	00:00:04.702	235	109,0664	250,7591	0,7087008	0,4129974	674,6226	3,840464	0	119,7563	278,8276	0,4487529	0,3907168	673,9988	3,755859	0	18	114	265						Day.jpg	0	1280	1024	0	0	114	285	160	0	Content		114	265	4702946	4002906190
4723	13:16:43.644	00:00:04.722	236	117,9522	272,735	0,7100206	0,4139774	674,6226	3,671007	0	127,6559	294,4568	0,4498653	0,3908383	673,9988	3,747315	0	18	123	284						Day.jpg	0	1280	1024	0	0	114	285	160	0	Content		123	284	4722956	4002926200
4743	13:16:43.664	00:00:04.742	237	113,5816	289,2667	0,711498	0,4147216	674,6226	3,79211	0	99,99593	276,1164	0,4512607	0,3907408	673,9988	3,680294	0	18	107	283						Day.jpg	0	1280	1024	0	0	114	285	160	0	Content		107	283	4742800	4002946044
4763	13:16:43.684	00:00:04.762	238	118,3339	283,1373	0,7129862	0,4149026	674,6868	3,749131	0	99,50901	286,1989	0,4526885	0,3903846	671,4829	3,666063	0	18	109	285						Day.jpg	0	1280	1024	0	0	114	285	160	0	Content		109	285	4762838	4002966082
4783	13:16:43.704	00:00:04.782	239	85,69133	247,5022	0,7144744	0,4148363	674,6868	3,707316	0	98,32437	299,6236	0,4541672	0,3897799	671,4829	3,717356	0	18	92	274						Day.jpg	0	1280	1024	0	0	114	285	160	0	Content		92	274	4782682	4002985926
4803	13:16:43.724	00:00:04.802	240	121,9514	273,9807	0,7160987	0,4145278	674,6868	3,763774	0	114,8795	302,6067	0,4557819	0,3890263	671,4829	3,790351	0	18	118	288						Day.jpg	0	1280	1024	0	0	114	285	160	0	Content		118	288	4802722	4003005966
4823	13:16:43.744	00:00:04.822	241	105,1874	311,3972	0,7178664	0,4139772	674,6868	3,756666	0	130,7088	321,4807	0,4576147	0,3882432	671,4829	3,774926	0	18	118	316						Day.jpg	0	1280	1024	0	0	114	285	160	0	Content		118	316	4822520	4003025764
4843	13:16:43.764	00:00:04.842	242	73,85081	299,4706	0,7203224	0,4131609	674,6868	3,772516	0	53,49169	285,3677	0,4602007	0,3875117	671,4829	3,714642	0	19	64	292						Day.jpg	0	1280	1024	0	0	50	281	179	0	Content		64	292	4842543	4003045787
4862	13:16:43.783	00:00:04.862	243	85,16015	284,5526	0,7223642	0,4123458	676,2719	3,781632	0	65,50133	299,7012	0,4623542	0,3864621	667,8054	3,727217	0	19	75	292						Day.jpg	0	1280	1024	0	0	50	281	179	0	Content		75	292	4862456	4003065700
4882	13:16:43.803	00:00:04.882	244	51,86426	271,0974	0,7240941	0,4114074	676,2719	3,826826	0	50,16578	317,159	0,4641005	0,3854403	667,8054	3,666964	0	19	51	294						Day.jpg	0	1280	1024	0	0	50	281	179	0	Content		51	294	4882382	4003085626
4902	13:16:43.823	00:00:04.902	245	53,61951	273,6581	0,7256251	0,4109345	676,2719	3,754658	0	39,83421	291,9393	0,4657062	0,3849559	667,8054	3,644404	0	19	47	283						Day.jpg	0	1280	1024	0	0	50	281	179	0	Content		47	283	4902330	4003105574
4922	13:16:43.843	00:00:04.922	246	40,33371	285,8195	0,7270377	0,4106548	676,2719	3,772645	0	57,51256	266,3837	0,4671166	0,3848954	667,8054	3,706106	0	19	49	276						Day.jpg	0	1280	1024	0	0	50	281	179	0	Content		49	276	4922142	4003125386
4942	13:16:43.863	00:00:04.942	247	37,1895	266,9026	0,7283431	0,4108757	676,2719	3,811498	0	55,5023	288,5091	0,4684005	0,385097	667,8054	3,66415	0	19	46	278						Day.jpg	0	1280	1024	0	0	50	281	179	0	Content		46	278	4942145	4003145389
4962	13:16:43.883	00:00:04.962	248	37,53795	275,0271	0,7295826	0,411069	674,6461	3,76985	0	53,33523	278,9016	0,4696311	0,3856098	667,5023	3,666452	0	19	45	277						Day.jpg	0	1280	1024	0	0	50	281	179	0	Content		45	277	4962174	4003165418
4982	13:16:43.903	00:00:04.982	249	42,92874	292,7235	0,7307576	0,4113087	674,6461	3,702849	0	65,63398	279,8189	0,4708873	0,3860414	667,5023	3,683064	0	19	54	286						Day.jpg	0	1280	1024	0	0	50	281	179	0	Content		54	286	4982013	4003185257
5002	13:16:43.923	00:00:05.001	250	61,02615	278,5194	0,731868	0,4118179	674,6461	3,655433	0	53,55176	281,0508	0,4719702	0,3862821	667,5023	3,617407	0	19	57	280						Day.jpg	0	1280	1024	0	0	50	281	179	0	Content		57	280	5001902	4003205146
5022	13:16:43.943	00:00:05.021	251	45,4418	280,6635	0,7326251	0,4119222	674,6461	3,653888	0	40,54176	279,8539	0,4726953	0,386783	667,5023	3,646604	0	20	43	280						Day.jpg	0	1280	1024	0	0	193	350	299	0	Content		43	280	5021905	4003225149
5042	13:16:43.963	00:00:05.041	252	199,3601	336,8153	0,7317226	0,4120531	674,6461	3,594307	0	224,037	352,2438	0,4717923	0,3870823	667,5023	3,637379	0	20	212	345						Day.jpg	0	1280	1024	0	0	193	350	299	0	Content		212	345	5041757	4003245001
5062	13:16:43.983	00:00:05.061	253	219,0387	335,1983	0,731519	0,4120286	674,0229	3,570225	0	229,4361	358,2233	0,4715649	0,3874434	667,6498	3,62893	0	20	224	347						Day.jpg	0	1280	1024	0	0	193	350	299	0	Content		224	347	5061809	4003265053
5082	13:16:44.003	00:00:05.081	254	172,512	304,3042	0,7309576	0,4119408	674,0229	3,572436	0	210,4872	320,7085	0,4709135	0,387556	667,6498	3,757117	0	20	191	313						Day.jpg	0	1280	1024	0	0	193	350	299	0	Content		191	313	5081756	4003285000
5102	13:16:44.023	00:00:05.101	255	198,4126	344,7957	0,7300486	0,4120167	674,0229	3,578357	0	204,2135	386,8043	0,4699034	0,3879597	667,6498	3,622217	0	20	201	366						Day.jpg	0	1280	1024	0	0	193	350	299	0	Content		201	366	5101649	4003304893
5122	13:16:44.043	00:00:05.121	256	183,9765	352,2432	0,7290637	0,4122691	674,0229	3,606699	0	197,7164	374,2732	0,4687758	0,3886344	667,6498	3,611685	0	20	191	363						Day.jpg	0	1280	1024	0	0	193	350	299	0	Content		191	363	5121507	4003324751
5141	13:16:44.062	00:00:05.141	257	189,6707	364,9345	0,7279074	0,4128139	674,0229	3,61031	0	204,4167	348,7996	0,4676277	0,3890699	667,6498	3,601813	0	20	197	357						Day.jpg	0	1280	1024	0	0	193	350	299	0	Content		197	357	5141491	4003344735
5161	13:16:44.082	00:00:05.161	258	188,4336	373,6812	0,7268684	0,4129126	673,9908	3,613753	0	199,1505	377,2068	0,4664678	0,3897324	669,3133	3,60059	0	20	194	375						Day.jpg	0	1280	1024	0	0	193	350	299	0	Content		194	375	5161393	4003364637
5181	13:16:44.102	00:00:05.181	259	194,2155	352,5382	0,7256542	0,4127936	673,9908	3,691864	0	163,0509	339,9332	0,4652837	0,3898236	669,3133	3,512264	0	20	179	346						Day.jpg	0	1280	1024	0	0	193	350	299	0	Content		179	346	5181354	4003384598
5201	13:16:44.122	00:00:05.201	260	177,5633	312,1895	0,7243633	0,4122209	673,9908	3,689877	0	187,4904	338,2401	0,4639773	0,3897323	669,3133	3,5545	0	20	183	325						Day.jpg	0	1280	1024	0	0	193	350	299	0	Content		183	325	5201233	4003404477
5221	13:16:44.142	00:00:05.221	261	188,1885	316,3433	0,7229835	0,4118486	673,9908	3,656418	0	198,3678	388,617	0,4625047	0,3893545	669,3133	3,616163	0	20	193	352						Day.jpg	0	1280	1024	0	0	193	350	299	0	Content		193	352	5221252	4003424496
5241	13:16:44.162	00:00:05.241	262	185,6163	340,7993	0,721441	0,4110735	673,9908	3,66116	0	170,7358	355,0602	0,4609809	0,3889993	669,3133	3,531373	0	20	178	348						Day.jpg	0	1280	1024	0	0	193	350	299	0	Content		178	348	5241120	4003444364
5261	13:16:44.182	00:00:05.261	263	189,0604	321,9633	0,7196211	0,4107621	673,7474	3,664622	0	181,5736	361,0239	0,4591846	0,3890838	672,3644	3,585228	0	20	185	341						Day.jpg	0	1280	1024	0	0	193	350	299	0	Content		185	341	5261028	4003464272
5281	13:16:44.202	00:00:05.280	264	200,9823	386,9715	0,7182168	0,4101081	673,7474	3,651122	0	192,4916	386,1455	0,4577285	0,3889396	672,3644	3,667396	0	20	197	387						Day.jpg	0	1280	1024	0	0	193	350	299	0	Content		197	387	5280966	4003484210
5301	13:16:44.222	00:00:05.300	265	196,2144	374,3499	0,7169276	0,4096044	673,7474	3,672484	0	193,8999	396,4739	0,4563845	0,3888282	672,3644	3,48972	0	20	195	385						Day.jpg	0	1280	1024	0	0	193	350	299	0	Content		195	385	5300983	4003504227
5321	13:16:44.242	00:00:05.320	266	211,6027	359,3568	0,7159519	0,409274	673,7474	3,679702	0	198,7859	427,8022	0,4553991	0,3889224	672,3644	3,534114	0	21	205	394						Day.jpg	0	1280	1024	0	0	61	389	199	0	Content		205	394	5320879	4003524123
5341	13:16:44.262	00:00:05.340	267	43,14255	383,203	0,7162351	0,4093373	673,7474	3,680828	0	12,25188	397,3249	0,455924	0,3891637	672,3644	3,579428	0	21	28	390						Day.jpg	0	1280	1024	0	0	61	389	199	0	Content		28	390	5340835	4003544079
5361	13:16:44.282	00:00:05.360	268	31,84239	373,3198	0,7159081	0,4098946	673,3574	3,679894	0	3,340971	414,0257	0,455591	0,3896251	670,7348	3,48617	0	21	18	394						Day.jpg	0	1280	1024	0	0	61	389	199	0	Content		18	394	5360754	4003563998
5381	13:16:44.302	00:00:05.380	269	69,09154	387,2465	0,7155913	0,4101442	673,3574	3,67204	0	63,46337	390,165	0,45524	0,3899928	670,7348	3,664035	0	21	66	389						Day.jpg	0	1280	1024	0	0	61	389	199	0	Content		66	389	5380588	4003583832
5401	13:16:44.322	00:00:05.400	270	55,47009	367,4435	0,7155705	0,4106095	673,3574	3,623092	0	60,77228	358,24	0,4551748	0,3906441	670,7348	3,664791	0	21	58	363						Day.jpg	0	1280	1024	0	0	61	389	199	0	Content		58	363	5400603	4003603847
5421	13:16:44.342	00:00:05.420	271	60,27161	386,133	0,7157674	0,4110434	673,3574	3,590582	0	42,45135	374,6234	0,4553419	0,3909314	670,7348	3,585726	0	21	51	380						Day.jpg	0	1280	1024	0	0	61	389	199	0	Content		51	380	5420613	4003623857
5440	13:16:44.361	00:00:05.440	272	54,53465	386,5702	0,7161754	0,4114406	673,3574	3,681546	0	69,2414	404,7872	0,4557364	0,3914057	670,7348	3,573665	0	21	62	396						Day.jpg	0	1280	1024	0	0	61	389	199	0	Content		62	396	5440447	4003643691
5460	13:16:44.381	00:00:05.460	273	55,06737	382,4299	0,7167624	0,4118447	673,1819	3,648818	0	65,99857	395,4703	0,4562832	0,3916211	670,0986	3,558338	0	21	61	389						Day.jpg	0	1280	1024	0	0	61	389	199	0	Content		61	389	5460489	4003663733
5480	13:16:44.401	00:00:05.480	274	65,41998	363,1358	0,7175743	0,412018	673,1819	3,674289	0	58,08955	385,3658	0,4570656	0,3915863	670,0986	3,529872	0	21	62	374						Day.jpg	0	1280	1024	0	0	61	389	199	0	Content		62	374	5480325	4003683569
5500	13:16:44.421	00:00:05.500	275	53,01649	361,9167	0,718382	0,4120496	673,1819	3,620384	0	79,65623	429,2	0,4579256	0,3912034	670,0986	3,656835	0	21	66	396						Day.jpg	0	1280	1024	0	0	61	389	199	0	Content		66	396	5500207	4003703451
5520	13:16:44.441	00:00:05.520	276	68,42979	305,8036	0,7190707	0,4119865	673,1819	3,661513	0	52,64858	326,8698	0,4587639	0,3908291	670,0986	3,464418	0	22	61	316						Day.jpg	0	1280	1024	0	0	71	343	159	0	Content		61	316	5520178	4003723422
5540	13:16:44.461	00:00:05.540	277	69,39749	343,2946	0,7198177	0,412121	673,1819	3,663041	0	81,39824	314,0347	0,4595053	0,3908138	670,0986	3,640167	0	22	75	329						Day.jpg	0	1280	1024	0	0	71	343	159	0	Content		75	329	5540045	4003743289
5560	13:16:44.481	00:00:05.560	278	69,99394	326,9237	0,7205542	0,4125774	673,165	3,664481	0	80,50751	302,909	0,4601894	0,3907899	668,5317	3,562401	0	22	75	315						Day.jpg	0	1280	1024	0	0	71	343	159	0	Content		75	315	5560088	4003763332
5580	13:16:44.501	00:00:05.579	279	51,94274	334,8579	0,7212323	0,4129203	673,165	3,67155	0	78,77863	383,5928	0,4608313	0,3908395	668,5317	3,523501	0	22	65	359						Day.jpg	0	1280	1024	0	0	71	343	159	0	Content		65	359	5579929	4003783173
5600	13:16:44.521	00:00:05.599	280	61,32125	346,157	0,7218602	0,4130061	673,165	3,71504	0	54,01411	339,7558	0,461409	0,3908933	668,5317	3,622749	0	22	58	343						Day.jpg	0	1280	1024	0	0	71	343	159	0	Content		58	343	5599967	4003803211
5620	13:16:44.541	00:00:05.619	281	82,84072	340,1455	0,7224913	0,4131233	673,165	3,625998	0	59,55542	344,8947	0,4620298	0,3909047	668,5317	3,600394	0	22	71	343						Day.jpg	0	1280	1024	0	0	71	343	159	0	Content		71	343	5619813	4003823057
5640	13:16:44.561	00:00:05.639	282	87,667	357,0347	0,7232417	0,4132382	673,165	3,660276	0	57,10797	351,2078	0,4627846	0,3908294	668,5317	3,618015	0	22	72	354						Day.jpg	0	1280	1024	0	0	71	343	159	0	Content		72	354	5639792	4003843036
5660	13:16:44.581	00:00:05.659	283	94,73244	356,8859	0,7240705	0,4134728	673,783	3,662069	0	58,937	355,8079	0,4636903	0,3907761	669,1997	3,61247	0	22	77	356						Day.jpg	0	1280	1024	0	0	71	343	159	0	Content		77	356	5659713	4003862957
5680	13:16:44.601	00:00:05.679	284	60,23503	325,2868	0,7248663	0,4135235	673,783	3,686604	0	72,79649	359,9294	0,4645514	0,390689	669,1997	3,572834	0	23	67	343						Day.jpg	0	1280	1024	0	0	242	445	219	0	Content		67	343	5679672	4003882916
5700	13:16:44.621	00:00:05.699	285	262,0004	462,8888	0,7241462	0,4143026	673,783	3,567454	0	239,5648	406,4659	0,4641413	0,3911542	669,1997	3,628884	0	23	251	435						Day.jpg	0	1280	1024	0	0	242	445	219	0	Content		251	435	5699536	4003902780
5720	13:16:44.641	00:00:05.719	286	234,2925	435,4423	0,7248346	0,4146838	673,783	3,558156	0	272,0019	454,6927	0,4650221	0,3913713	669,1997	3,595066	0	23	253	445						Day.jpg	0	1280	1024	0	0	242	445	219	0	Content		253	445	5719570	4003922814
